agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
FIFO,unseen,congested,False,unseen_congested,9,50009,111.0,0.0,111.0,0.0,0.0,0.0,61705.06443199458,576150.0,50009.0,10000.0,0.0,111.0,-550.926479646386,0.0,0.0,111.0,111.0,0.0,111.0,0.0,135.5,0.0,71.17053625630024,617.0506443199458,3.3481009449317556,0.0,-406.5,0.0,-21.351160876890088,-123.41012886398917,0.3348100944931756,0.0
RoundRobin,unseen,congested,False,unseen_congested,9,50009,111.0,2.0,109.0,0.018018018018018018,3384.325643894814,1.0,10949.322311076008,100970.0,50009.0,10000.0,0.0,111.0,-472.4364820250408,3476.4527364920627,0.0,73.0,73.0,36.0,73.0,6.0,93.5,40.5,19.317813044368823,109.49322311076008,7.575065104218629,-3.0,-280.5,-162.0,-5.7953439133106475,-21.89864462215202,0.7575065104218632,36.0
Random,unseen,congested,False,unseen_congested,9,50009,111.0,3.0,108.0,0.02702702702702703,3503.3835622544575,1.0,12291.152250420662,112950.0,50009.0,10000.0,0.0,111.0,-480.4683424415209,4042.9159268054586,0.0,72.0,72.0,36.0,72.0,8.49668908011398,89.0,44.5,25.295876702203643,122.91152250420662,9.51069610038571,-4.24834454005699,-267.0,-178.0,-7.588763010661091,-24.582304500841325,0.9510696100385712,36.0
Greedy,unseen,congested,False,unseen_congested,9,50009,111.0,3.0,108.0,0.02702702702702703,3890.0502289211236,1.0,19265.067885642864,178130.0,50009.0,10000.0,0.0,111.0,-448.0041961776444,4771.915926805458,0.0,108.0,108.0,0.0,108.0,8.846689080113979,133.5,0.0,18.031876253491525,192.65067885642867,8.588470097457787,-4.4233445400569895,-400.5,0.0,-5.4095628760474535,-38.530135771285735,0.8588470097457787,0.0
PPO,unseen,congested,False,unseen_congested,9,50009,111.0,2.0,109.0,0.018018018018018018,3490.0434135186324,1.0,21433.965210052123,198660.0,50009.0,10000.0,0.0,111.0,-456.28097682839035,3995.7703282599473,0.0,109.0,109.0,0.0,109.0,5.928124619361615,134.0,0.0,31.06437463764522,214.33965210052125,8.703282926882766,-2.9640623096808074,-402.0,0.0,-9.319312391293563,-42.86793042010425,0.8703282926882768,0.0
FIFO,unseen,unseen,False,unseen_unseen,0,50000,121.0,1.0,120.0,0.008264462809917356,2063.8507367613306,1.0,52457.09900541132,489500.0,50000.0,10000.0,0.0,121.0,-595.854068193653,2063.8507367613306,0.0,120.0,120.0,0.0,120.0,2.0638507367613306,155.0,0.0,84.45074341649797,524.5709900541133,4.272782104997661,-1.0319253683806653,-465.0,0.0,-25.33522302494942,-104.91419801082266,0.42727821049976594,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,0,50000,121.0,3.0,118.0,0.024793388429752067,3169.735684182622,1.0,14536.049382478952,134410.0,50000.0,10000.0,0.0,121.0,-552.4363704350332,4598.217995418946,0.0,80.0,80.0,38.0,80.0,7.663850736761331,105.0,49.0,31.387887929280733,145.3604938247895,8.840200770896423,-3.8319253683806656,-315.0,-196.0,-9.416366378784215,-29.072098764957904,0.8840200770896416,38.0
Random,unseen,unseen,False,unseen_unseen,0,50000,121.0,3.0,118.0,0.024793388429752067,2539.99331153315,1.0,17476.07305527071,162460.0,50000.0,10000.0,0.0,121.0,-554.9141001085729,3764.8339142140153,0.0,85.0,85.0,33.0,85.0,6.710953691561696,106.5,47.0,32.60017035702932,174.7607305527071,6.735739548578821,-3.355476845780848,-319.5,-188.0,-9.780051107108786,-34.95214611054142,0.6735739548578826,33.0
Greedy,unseen,unseen,False,unseen_unseen,0,50000,121.0,2.0,119.0,0.01652892561983471,3717.678157893268,1.0,15547.241146535916,144140.0,50000.0,10000.0,0.0,121.0,-502.9381945599195,5077.19584067688,0.0,119.0,119.0,0.0,119.0,5.207102954800366,154.5,0.0,21.529232348835944,155.47241146535916,7.186089152032617,-2.603551477400183,-463.5,0.0,-6.458769704650784,-31.094482293071835,0.7186089152032626,0.0
PPO,unseen,unseen,False,unseen_unseen,0,50000,121.0,5.0,116.0,0.04132231404958678,1751.0594793805801,1.0,16767.11739841378,154140.0,50000.0,10000.0,0.0,121.0,-493.9454358638801,2571.101120516679,0.0,116.0,116.0,0.0,116.0,8.7552973969029,149.0,0.0,34.96343470693304,167.6711739841378,14.554780434787844,-4.37764869845145,-447.0,0.0,-10.489030412079913,-33.53423479682756,1.4554780434787868,0.0
FIFO,unseen,unseen,False,unseen_unseen,1,50001,132.0,2.0,130.0,0.015151515151515152,2306.083034140445,1.0,51021.86011685533,475420.0,50001.0,10000.0,0.0,132.0,-669.678636646087,2576.8356920245833,0.0,130.0,130.0,0.0,130.0,4.6121660682808905,178.0,0.0,106.88449279106601,510.21860116855333,7.365144590838584,-2.3060830341404452,-534.0,0.0,-32.06534783731984,-102.04372023371067,0.7365144590838582,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,1,50001,132.0,3.0,129.0,0.022727272727272728,2969.738428458831,1.0,13886.378922430835,128270.0,50001.0,10000.0,0.0,132.0,-624.9155208103293,3299.7998074788825,0.0,91.0,91.0,38.0,91.0,8.572252521615155,128.0,50.0,32.60217562064243,138.86378922430833,9.240159815325708,-4.286126260807578,-384.0,-200.0,-9.780652686192727,-27.772757844861673,0.9240159815325721,38.0
Random,unseen,unseen,False,unseen_unseen,1,50001,132.0,1.0,131.0,0.007575757575757576,2375.3332009367787,1.0,11728.171008108287,109040.0,50001.0,10000.0,0.0,132.0,-624.5670963878756,2375.3332009367787,0.0,89.0,89.0,42.0,89.0,2.3753332009367787,122.5,56.5,23.00693837851251,117.28171008108288,4.789937423632053,-1.1876666004683893,-367.5,-226.0,-6.902081513553749,-23.456342016216578,0.47899374236320547,42.0
Greedy,unseen,unseen,False,unseen_unseen,1,50001,132.0,3.0,129.0,0.022727272727272728,2719.166423072556,1.0,13230.842462533066,121970.0,50001.0,10000.0,0.0,132.0,-567.1492950196728,2929.4918129109383,0.0,129.0,129.0,0.0,129.0,8.157499269217668,177.5,0.0,16.7556052052301,132.30842462533067,9.178211015712765,-4.078749634608834,-532.5,0.0,-5.026681561569026,-26.46168492506613,0.9178211015712766,0.0
PPO,unseen,unseen,False,unseen_unseen,1,50001,132.0,3.0,129.0,0.022727272727272728,2807.4234056391015,0.6666666666666666,14342.2623859653,132370.0,50001.0,10000.0,0.0,132.0,-574.7012236096057,4235.78566584061,1.0,129.0,130.0,0.0,129.0,6.95216606828089,178.0,0.0,31.867041484657626,143.422623859653,10.194966418626676,-3.476083034140445,-534.0,0.0,-9.560112445397287,-28.684524771930597,1.0194966418626676,0.0
FIFO,unseen,unseen,False,unseen_unseen,2,50002,109.0,0.0,109.0,0.0,0.0,0.0,39022.225651808796,364520.0,50002.0,10000.0,0.0,109.0,-539.1874287144394,0.0,0.0,109.0,109.0,0.0,109.0,0.0,147.0,0.0,67.5260330786221,390.22225651808793,1.1483251276476094,0.0,-441.0,0.0,-20.25780992358664,-78.0444513036176,0.11483251276476093,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,2,50002,109.0,4.0,105.0,0.03669724770642202,3497.047498787486,1.0,11586.11408435434,106390.0,50002.0,10000.0,0.0,109.0,-512.2940697835751,5150.576578937171,0.0,71.0,71.0,34.0,71.0,11.186177433339992,97.0,47.0,17.741811393857358,115.8611408435434,7.937905199609059,-5.593088716669996,-291.0,-188.0,-5.322543418157204,-23.17222816870868,0.7937905199609061,34.0
Random,unseen,unseen,False,unseen_unseen,2,50002,109.0,1.0,108.0,0.009174311926605505,2280.1915694304107,1.0,9518.36714609089,87850.0,50002.0,10000.0,0.0,109.0,-514.5618083155558,2280.1915694304107,0.0,72.0,72.0,36.0,72.0,2.2801915694304107,96.0,50.5,16.912001904695515,95.1836714609089,6.886223327499117,-1.1400957847152053,-288.0,-202.0,-5.0736005714086545,-19.03673429218178,0.688622332749912,36.0
Greedy,unseen,unseen,False,unseen_unseen,2,50002,109.0,3.0,106.0,0.027522935779816515,2282.8976968809948,1.0,13586.503272767233,125750.0,50002.0,10000.0,0.0,109.0,-468.2782541681173,2903.751581475213,0.0,106.0,106.0,0.0,106.0,6.848693090642985,145.0,0.0,11.22973637884265,135.86503272767234,6.880198363914719,-3.4243465453214923,-435.0,0.0,-3.3689209136527962,-27.173006545534466,0.6880198363914716,0.0
PPO,unseen,unseen,False,unseen_unseen,2,50002,109.0,1.0,108.0,0.009174311926605505,3247.949821741525,1.0,12451.006665048919,115950.0,50002.0,10000.0,0.0,109.0,-473.5480061858158,3247.949821741525,0.0,108.0,108.0,0.0,108.0,3.0,146.5,0.0,26.37795683895988,124.5100666504892,2.6739419597000325,-1.5,-439.5,0.0,-7.913387051687964,-24.90201333009784,0.26739419597000325,0.0
FIFO,unseen,unseen,False,unseen_unseen,3,50003,130.0,0.0,130.0,0.0,0.0,0.0,37950.848818633654,354510.0,50003.0,10000.0,0.0,130.0,-622.3256785207727,0.0,0.0,130.0,130.0,0.0,130.0,0.0,173.5,0.0,86.68482000481075,379.5084881863366,0.8146511793778656,0.0,-520.5,0.0,-26.005446001443246,-75.90169763726732,0.08146511793778656,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,3,50003,130.0,2.0,128.0,0.015384615384615385,3959.7516006895244,1.0,8522.086613909612,78560.0,50003.0,10000.0,0.0,130.0,-611.4389709741733,5205.942336960882,0.0,79.0,79.0,49.0,79.0,5.575095227054682,104.0,68.0,27.304560967720253,85.22086613909613,5.841181574894194,-2.787547613527341,-312.0,-272.0,-8.191368290316074,-17.044173227819222,0.5841181574894198,49.0
Random,unseen,unseen,False,unseen_unseen,3,50003,130.0,1.0,129.0,0.007692307692307693,2575.0952270546823,1.0,8457.903853530815,77760.0,50003.0,10000.0,0.0,130.0,-601.542405907376,2575.0952270546823,0.0,80.0,80.0,49.0,80.0,2.5750952270546823,113.0,59.5,23.70222297747086,84.57903853530814,7.716163064543372,-1.2875476135273412,-339.0,-238.0,-7.11066689324126,-16.91580770706163,0.7716163064543369,49.0
Greedy,unseen,unseen,False,unseen_unseen,3,50003,130.0,1.0,129.0,0.007692307692307693,3464.4079743243665,1.0,14212.182288065527,132040.0,50003.0,10000.0,0.0,130.0,-557.1076793899163,3464.4079743243665,0.0,129.0,129.0,0.0,129.0,3.0,173.0,0.0,28.75520617793898,142.12182288065526,4.432470395965288,-1.5,-519.0,0.0,-8.6265618533817,-28.42436457613105,0.44324703959652895,0.0
PPO,unseen,unseen,False,unseen_unseen,3,50003,130.0,2.0,128.0,0.015384615384615385,3794.4396732351624,1.0,17316.631168420772,160700.0,50003.0,10000.0,0.0,130.0,-567.1842393163374,5135.468202254879,0.0,128.0,128.0,0.0,128.0,5.304407974324366,172.5,0.0,43.913730513490314,173.1663116842077,7.7534616171337625,-2.652203987162183,-517.5,0.0,-13.174119154047093,-34.63326233684155,0.7753461617133759,0.0
FIFO,unseen,unseen,False,unseen_unseen,4,50004,137.0,0.0,137.0,0.0,0.0,0.0,45285.62807706512,423070.0,50004.0,10000.0,0.0,137.0,-645.2524166968185,0.0,0.0,137.0,137.0,0.0,137.0,0.0,175.5,0.0,94.29547983636886,452.85628077065127,1.0748340822240203,0.0,-526.5,0.0,-28.288643950910696,-90.57125615413025,0.10748340822240202,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,4,50004,137.0,2.0,135.0,0.014598540145985401,2880.1815131445337,1.0,11234.627704003984,104070.0,50004.0,10000.0,0.0,137.0,-612.3052930793481,3179.2496965634646,0.0,88.0,88.0,47.0,88.0,5.547883531567944,117.5,56.5,30.598301155590416,112.34627704003984,6.173944411210198,-2.773941765783972,-352.5,-226.0,-9.179490346677126,-22.469255408007967,0.6173944411210206,47.0
Random,unseen,unseen,False,unseen_unseen,4,50004,137.0,2.0,135.0,0.014598540145985401,4244.19950530625,1.0,10918.004380163478,101030.0,50004.0,10000.0,0.0,137.0,-612.3558316297474,5019.747514832864,0.0,87.0,87.0,48.0,87.0,6.0,114.0,59.5,27.537742843924732,109.18004380163478,7.414999837570379,-3.0,-342.0,-238.0,-8.261322853177418,-21.83600876032696,0.7414999837570384,48.0
Greedy,unseen,unseen,False,unseen_unseen,4,50004,137.0,1.0,136.0,0.0072992700729927005,2547.8835315679444,1.0,15682.54761892578,145640.0,50004.0,10000.0,0.0,137.0,-562.4511591717114,2547.8835315679444,0.0,136.0,136.0,0.0,136.0,2.5478835315679444,175.0,0.0,17.779630729224245,156.8254761892578,5.217670506914353,-1.2739417657839722,-525.0,0.0,-5.333889218767273,-31.365095237851563,0.5217670506914354,0.0
PPO,unseen,unseen,False,unseen_unseen,4,50004,137.0,0.0,137.0,0.0,0.0,0.0,18080.305707199943,168290.0,50004.0,10000.0,0.0,137.0,-570.8856055179285,0.0,0.0,137.0,137.0,0.0,137.0,0.0,175.5,0.0,29.313605293364226,180.80305707199943,5.690874844806201,0.0,-526.5,0.0,-8.794081588009263,-36.160611414399895,0.5690874844806196,0.0
FIFO,unseen,unseen,False,unseen_unseen,5,50005,121.0,1.0,120.0,0.008264462809917356,2543.6551284508087,1.0,44244.90601749459,413020.0,50005.0,10000.0,0.0,121.0,-566.3083418821291,2543.6551284508087,0.0,120.0,120.0,0.0,120.0,2.543655128450809,150.5,0.0,84.2933142442397,442.4490601749459,2.4129199035746005,-1.2718275642254044,-451.5,0.0,-25.28799427327194,-88.48981203498919,0.24129199035746005,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,5,50005,121.0,1.0,120.0,0.008264462809917356,2073.6551284508087,1.0,7917.137138170781,73310.0,50005.0,10000.0,0.0,121.0,-526.7210861550313,2073.6551284508087,0.0,79.0,79.0,41.0,79.0,2.0736551284508087,97.5,53.0,19.085389637696707,79.17137138170781,3.756325768445972,-1.0368275642254043,-292.5,-212.0,-5.72561689130901,-15.834274276341564,0.37563257684459705,41.0
Random,unseen,unseen,False,unseen_unseen,5,50005,121.0,0.0,121.0,0.0,0.0,0.0,10074.945114687464,94060.0,50005.0,10000.0,0.0,121.0,-534.28813451933,0.0,0.0,79.0,79.0,42.0,79.0,0.0,97.0,54.5,17.344520585089594,100.74945114687463,0.6511188557183392,0.0,-291.0,-218.0,-5.203356175526883,-20.14989022937493,0.06511188557183392,42.0
Greedy,unseen,unseen,False,unseen_unseen,5,50005,121.0,1.0,120.0,0.008264462809917356,2543.6551284508087,1.0,13568.00601749411,126320.0,50005.0,10000.0,0.0,121.0,-487.61871215336623,2543.6551284508087,0.0,120.0,120.0,0.0,120.0,2.543655128450809,150.5,0.0,26.50721514836688,135.6800601749411,2.4129199035746005,-1.2718275642254044,-451.5,0.0,-7.952164544510065,-27.136012034988223,0.24129199035746005,0.0
PPO,unseen,unseen,False,unseen_unseen,5,50005,121.0,3.0,118.0,0.024793388429752067,2777.204192602307,1.0,15573.554776310822,143910.0,50005.0,10000.0,0.0,121.0,-496.30210932185804,3278.5275653016192,0.0,118.0,118.0,0.0,118.0,7.971432519521878,149.5,0.0,45.3239503520013,155.73554776310823,9.279015961249556,-3.985716259760939,-448.5,0.0,-13.597185105600394,-31.147109552621643,0.9279015961249555,0.0
FIFO,unseen,unseen,False,unseen_unseen,6,50006,105.0,1.0,104.0,0.009523809523809525,4593.55361751193,1.0,44689.0405009152,417000.0,50006.0,10000.0,0.0,105.0,-515.9941830036754,4593.55361751193,0.0,104.0,104.0,0.0,104.0,3.0,135.0,0.0,68.03270178901235,446.89040500915206,2.937085348587759,-1.5,-405.0,0.0,-20.409810536703734,-89.37808100183042,0.29370853485877585,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,6,50006,105.0,1.0,104.0,0.009523809523809525,3043.5536175119296,1.0,11730.638795385712,108670.0,50006.0,10000.0,0.0,105.0,-476.2081976561818,3043.5536175119296,0.0,72.0,72.0,32.0,72.0,3.0,94.0,41.0,18.58394181848882,117.30638795385714,3.2826248013627892,-1.5,-282.0,-164.0,-5.575182545546646,-23.46127759077143,0.32826248013627884,32.0
Random,unseen,unseen,False,unseen_unseen,6,50006,105.0,0.0,105.0,0.0,0.0,0.0,12306.889045331463,114840.0,50006.0,10000.0,0.0,105.0,-479.96450206741815,0.0,0.0,70.0,70.0,35.0,70.0,0.0,94.5,41.5,20.025932218942057,123.06889045331464,1.5705568892744068,0.0,-283.5,-166.0,-6.007779665682614,-24.613778090662926,0.15705568892744068,35.0
Greedy,unseen,unseen,False,unseen_unseen,6,50006,105.0,1.0,104.0,0.009523809523809525,4593.55361751193,1.0,11928.850500915376,110830.0,50006.0,10000.0,0.0,105.0,-434.3336843197142,4593.55361751193,0.0,104.0,104.0,0.0,104.0,3.0,135.0,0.0,14.232306175807599,119.28850500915375,2.937085348587759,-1.5,-405.0,0.0,-4.26969185274228,-23.85770100183075,0.29370853485877585,0.0
PPO,unseen,unseen,False,unseen_unseen,6,50006,105.0,4.0,101.0,0.0380952380952381,3267.019913128005,1.0,12609.175904295986,116240.0,50006.0,10000.0,0.0,105.0,-437.83085670191525,4542.777930284108,0.0,101.0,101.0,0.0,101.0,10.21947699900697,133.0,0.0,31.178646093137708,126.09175904295985,8.508274341215524,-5.109738499503485,-399.0,0.0,-9.353593827941316,-25.218351808591976,0.8508274341215527,0.0
FIFO,unseen,unseen,False,unseen_unseen,7,50007,112.0,1.0,111.0,0.008928571428571428,3644.928445316571,1.0,43211.7033673846,403040.0,50007.0,10000.0,0.0,112.0,-536.9242643042755,3644.928445316571,0.0,111.0,111.0,0.0,111.0,3.0,142.0,0.0,78.54859490729741,432.11703367384604,5.6372090268293125,-1.5,-426.0,0.0,-23.564578472189254,-86.42340673476922,0.5637209026829312,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,7,50007,112.0,3.0,109.0,0.026785714285714284,3824.02866913467,1.0,9021.30098685185,82580.0,50007.0,10000.0,0.0,112.0,-496.7814197593368,5457.228700042804,0.0,73.0,73.0,36.0,73.0,8.670271401874684,93.5,47.0,23.1651865044507,90.21300986851848,10.458738666394613,-4.335135700937342,-280.5,-188.0,-6.949555951335211,-18.042601973703697,1.0458738666394618,36.0
Random,unseen,unseen,False,unseen_unseen,7,50007,112.0,3.0,109.0,0.026785714285714284,2809.5319559127042,1.0,9015.815842178941,82860.0,50007.0,10000.0,0.0,112.0,-504.0409182937932,3992.8046059330327,0.0,66.0,66.0,43.0,66.0,7.278869145164407,83.5,57.0,15.398816814078783,90.15815842178941,7.497930073705689,-3.6394345725822035,-250.5,-228.0,-4.619645044223632,-18.031631684357883,0.749793007370569,43.0
Greedy,unseen,unseen,False,unseen_unseen,7,50007,112.0,1.0,111.0,0.008928571428571428,3644.928445316571,1.0,11741.075509307246,108770.0,50007.0,10000.0,0.0,112.0,-455.4624191330564,3644.928445316571,0.0,111.0,111.0,0.0,111.0,3.0,142.0,0.0,17.259420156956136,117.41075509307245,6.9755793264494415,-1.5,-426.0,0.0,-5.177826047086837,-23.48215101861449,0.6975579326449438,0.0
PPO,unseen,unseen,False,unseen_unseen,7,50007,112.0,4.0,108.0,0.03571428571428571,2926.988401231545,1.0,13031.294650343858,118340.0,50007.0,10000.0,0.0,112.0,-453.7158073241665,3972.0069809851348,0.0,108.0,108.0,0.0,108.0,10.558226882352475,138.5,0.0,28.884556146254194,130.31294650343858,17.912622615737035,-5.2791134411762375,-415.5,0.0,-8.665366843876258,-26.062589300687716,1.791262261573704,0.0
FIFO,unseen,unseen,False,unseen_unseen,8,50008,128.0,1.0,127.0,0.0078125,1843.323491730396,1.0,52488.51076265083,489040.0,50008.0,10000.0,0.0,128.0,-620.2927694331951,1843.323491730396,0.0,127.0,127.0,0.0,127.0,1.843323491730396,162.5,0.0,92.56596983176695,524.8851076265083,8.757047875018795,-0.921661745865198,-487.5,0.0,-27.769790949530123,-104.97702152530168,0.8757047875018787,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,8,50008,128.0,4.0,124.0,0.03125,4640.738973543699,1.0,13824.271139561672,126770.0,50008.0,10000.0,0.0,128.0,-574.1199646923098,5582.408357492103,0.0,83.0,83.0,41.0,83.0,12.0,108.5,52.0,28.0316247908442,138.2427113956167,14.380650240667482,-6.0,-325.5,-208.0,-8.409487437253254,-27.648542279123347,1.438065024066753,41.0
Random,unseen,unseen,False,unseen_unseen,8,50008,128.0,5.0,123.0,0.0390625,3427.0238234453072,1.0,10298.735600607477,93570.0,50008.0,10000.0,0.0,128.0,-566.3435121898909,5035.185044464302,0.0,86.0,86.0,37.0,86.0,13.205428784631543,103.5,55.0,33.69908459529379,102.98735600607476,14.663987822279344,-6.602714392315772,-310.5,-220.0,-10.109725378588132,-20.597471201214955,1.4663987822279367,37.0
Greedy,unseen,unseen,False,unseen_unseen,8,50008,128.0,3.0,125.0,0.0234375,2709.4171385986024,1.0,17465.698047896774,160650.0,50008.0,10000.0,0.0,128.0,-527.6659864311408,4458.449390630912,0.0,125.0,125.0,0.0,125.0,6.362565814175948,160.5,0.0,31.230985615159657,174.65698047896774,13.159882562885622,-3.181282907087974,-481.5,0.0,-9.369295684547897,-34.93139609579355,1.3159882562885639,0.0
PPO,unseen,unseen,False,unseen_unseen,8,50008,128.0,5.0,123.0,0.0390625,2233.6604444453924,1.0,19592.167325154027,180360.0,50008.0,10000.0,0.0,128.0,-527.7360788553817,4215.213179641965,0.0,123.0,123.0,0.0,123.0,9.402616620607104,157.5,0.0,42.34859836785299,195.92167325154026,13.541436155858669,-4.701308310303552,-472.5,0.0,-12.704579510355899,-39.18433465030805,1.354143615585866,0.0
FIFO,unseen,unseen,False,unseen_unseen,9,50009,111.0,1.0,110.0,0.009009009009009009,4831.962207675649,1.0,41603.51094574974,387420.0,50009.0,10000.0,0.0,111.0,-511.15172370850553,4831.962207675649,0.0,110.0,110.0,0.0,110.0,3.0,135.0,0.0,73.65856504837117,416.03510945749736,6.528676975053096,-1.5,-405.0,0.0,-22.097569514511374,-83.20702189149948,0.6528676975053102,0.0
RoundRobin,unseen,unseen,False,unseen_unseen,9,50009,111.0,3.0,108.0,0.02702702702702703,2885.039121636634,1.0,7446.3315045248455,66670.0,50009.0,10000.0,0.0,111.0,-463.9423444787443,3092.4883774196437,0.0,72.0,72.0,36.0,72.0,8.528651287789629,92.5,40.5,22.76795147340463,74.46331504524845,15.450296162215942,-4.264325643894814,-277.5,-162.0,-6.830385442021391,-14.892663009049691,1.545029616221596,36.0
Random,unseen,unseen,False,unseen_unseen,9,50009,111.0,3.0,108.0,0.02702702702702703,2836.716895587791,1.0,8367.60354329825,75750.0,50009.0,10000.0,0.0,111.0,-472.4490286489632,3239.9159268054586,0.0,72.0,72.0,36.0,72.0,8.12668908011398,89.0,44.5,26.48868127850303,83.67603543298249,12.961273612411823,-4.06334454005699,-267.0,-178.0,-7.9466043835509135,-16.7352070865965,1.2961273612411837,36.0
