agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
RoundRobin,burst,unseen,False,burst_unseen,12,90012,195.0,12.0,183.0,0.06153846153846154,1193.4969202818493,1.0,12828.593226663295,119210.0,90012.0,10000.0,0.0,195.0,-635.5987590299168,2193.667838388211,0.0,183.0,183.0,0.0,183.0,14.32196304338219,193.0,0.0,83.35432172235137,128.28593226663295,12.257054618064268,-7.160981521691095,-579.0,0.0,-25.006296516705415,-25.657186453326595,1.2257054618064243,0.0
Random,burst,unseen,False,burst_unseen,12,90012,195.0,12.0,183.0,0.06153846153846154,1116.8727925271548,1.0,13144.301048856241,122100.0,90012.0,10000.0,0.0,195.0,-634.7617197507451,1604.604124704629,0.0,183.0,183.0,0.0,183.0,13.40247351032586,192.0,0.0,89.58964185473035,131.44301048856244,11.05011658549463,-6.70123675516293,-576.0,0.0,-26.876892556419087,-26.288602097712488,1.1050116585494612,0.0
Greedy,burst,unseen,False,burst_unseen,12,90012,195.0,7.0,188.0,0.035897435897435895,1192.1749433065986,1.0,4098.59429754693,37670.0,90012.0,10000.0,0.0,195.0,-600.2266414932819,1833.312766406201,0.0,188.0,188.0,0.0,188.0,8.345224603146193,195.5,0.0,7.99137524562793,40.9859429754693,10.405719770734551,-4.172612301573096,-586.5,0.0,-2.397412573688379,-8.197188595093861,1.0405719770734512,0.0
ECT,burst,unseen,False,burst_unseen,12,90012,195.0,8.0,187.0,0.041025641025641026,971.2899743043613,1.0,7193.570585401026,66530.0,90012.0,10000.0,0.0,195.0,-610.5557914491682,1190.4216485389452,0.0,187.0,187.0,0.0,187.0,7.77031979443489,194.5,0.0,32.726641129160086,71.93570585401027,10.345019575994357,-3.885159897217445,-583.5,0.0,-9.817992338748027,-14.387141170802053,1.0345019575994348,0.0
PPO,burst,unseen,False,burst_unseen,12,90012,195.0,9.0,186.0,0.046153846153846156,1118.7787700951048,1.0,4673.644483283759,42940.0,90012.0,10000.0,0.0,195.0,-603.6949284088943,1766.0041941827326,0.0,186.0,186.0,0.0,186.0,10.069008930855944,194.5,0.0,22.64525794281674,46.736444832837584,9.804424059461834,-5.034504465427972,-583.5,0.0,-6.79357738284502,-9.347288966567515,0.9804424059461827,0.0
FIFO,burst,unseen,False,burst_unseen,13,90013,193.0,0.0,193.0,0.0,0.0,0.0,23919.84999999994,223550.0,90013.0,10000.0,0.0,193.0,-710.0378516825139,0.0,0.0,193.0,193.0,0.0,193.0,0.0,204.0,0.0,167.32717227504693,239.1984999999994,0.0,0.0,-612.0,0.0,-50.198151682513966,-47.83969999999989,0.0,0.0
RoundRobin,burst,unseen,False,burst_unseen,13,90013,193.0,11.0,182.0,0.05699481865284974,1259.0582415019453,1.0,11891.057392939752,110450.0,90013.0,10000.0,0.0,193.0,-632.5009529342528,2273.4750691825548,0.0,182.0,182.0,0.0,182.0,13.849640656521398,193.0,0.0,78.3897679555441,118.91057392939753,7.229125665503127,-6.924820328260699,-579.0,0.0,-23.516930386663223,-23.782114785879504,0.7229125665503113,0.0
Random,burst,unseen,False,burst_unseen,13,90013,193.0,12.0,181.0,0.06217616580310881,1173.7499661835193,1.0,10994.78536880924,102060.0,90013.0,10000.0,0.0,193.0,-640.0643962343727,2051.299816726293,0.0,181.0,181.0,0.0,181.0,14.084999594202232,192.5,0.0,114.81122098618629,109.94785368809242,9.110405962027945,-7.042499797101116,-577.5,0.0,-34.44336629585587,-21.989570737618486,0.911040596202792,0.0
Greedy,burst,unseen,False,burst_unseen,13,90013,193.0,10.0,183.0,0.05181347150259067,1032.2597030155575,1.0,5377.724179953263,49580.0,90013.0,10000.0,0.0,193.0,-602.2507773016207,1361.2152367566553,0.0,183.0,183.0,0.0,183.0,10.322597030155576,195.0,0.0,7.031578008781052,53.77724179953263,7.754429759977687,-5.161298515077788,-585.0,0.0,-2.1094734026343134,-10.755448359906527,0.7754429759977683,0.0
ECT,burst,unseen,False,burst_unseen,13,90013,193.0,11.0,182.0,0.05699481865284974,1109.0843671048071,1.0,7450.852938247815,68880.0,90013.0,10000.0,0.0,193.0,-607.093917232707,1445.7504508097286,0.0,182.0,182.0,0.0,182.0,12.19992803815288,192.5,0.0,30.99115673196742,74.50852938247814,7.050996824554312,-6.09996401907644,-577.5,0.0,-9.297347019590221,-14.901705876495628,0.7050996824554302,0.0
PPO,burst,unseen,False,burst_unseen,13,90013,193.0,14.0,179.0,0.07253886010362694,1136.667380829442,1.0,4450.290923364274,40680.0,90013.0,10000.0,0.0,193.0,-590.2427678756007,1905.72437951136,0.0,179.0,179.0,0.0,179.0,15.913343331612188,189.5,0.0,19.14128035659772,44.50290923364275,8.568697439132501,-7.956671665806094,-568.5,0.0,-5.7423841069793164,-8.900581846728548,0.8568697439132504,0.0
FIFO,burst,unseen,False,burst_unseen,14,90014,135.0,3.0,132.0,0.022222222222222223,1341.4491894611517,1.0,15015.842195067298,140130.0,90014.0,10000.0,0.0,135.0,-478.01235322474434,1923.6752965238854,0.0,132.0,132.0,0.0,132.0,4.024347568383455,137.5,0.0,112.02035494222068,150.15842195067296,1.3761143224811634,-2.0121737841917273,-412.5,0.0,-33.60610648266624,-30.031684390134593,0.13761143224811626,0.0
RoundRobin,burst,unseen,False,burst_unseen,14,90014,135.0,14.0,121.0,0.1037037037037037,1142.6386235724935,0.9285714285714286,7767.389220943178,71560.0,90014.0,10000.0,0.0,135.0,-419.92124491180346,1715.367868680501,1.0,121.0,122.0,0.0,121.0,15.99694073001491,128.0,0.0,45.230207962514434,77.67389220943178,11.810662838446548,-7.998470365007455,-384.0,0.0,-13.569062388754329,-15.534778441886356,1.1810662838446542,0.0
Random,burst,unseen,False,burst_unseen,14,90014,135.0,17.0,118.0,0.1259259259259259,1101.6442856696463,1.0,5824.301001920869,53260.0,90014.0,10000.0,0.0,135.0,-404.71200402917157,1538.1410970379002,0.0,118.0,118.0,0.0,118.0,18.727952856383986,124.5,0.0,38.43400010547761,58.24301001920869,13.307744345055244,-9.363976428191993,-373.5,0.0,-11.530200031643284,-11.648602003841738,1.3307744345055228,0.0
Greedy,burst,unseen,False,burst_unseen,14,90014,135.0,9.0,126.0,0.06666666666666667,1198.214837878955,1.0,3247.2423414855357,29590.0,90014.0,10000.0,0.0,135.0,-414.0968737587548,1835.3935448348473,0.0,126.0,126.0,0.0,126.0,10.783933540910594,133.5,0.0,7.639094768406512,32.47242341485536,5.8130612519362375,-5.391966770455297,-400.5,0.0,-2.2917284305219527,-6.494484682971072,0.581306125193624,0.0
ECT,burst,unseen,False,burst_unseen,14,90014,135.0,6.0,129.0,0.044444444444444446,872.7995750833296,1.0,2291.2320634307252,20720.0,90014.0,10000.0,0.0,135.0,-416.50457804900043,1280.6201913805216,0.0,129.0,129.0,0.0,129.0,5.236797450499976,135.0,0.0,17.076423303573943,22.912320634307257,8.192117941832077,-2.618398725249988,-405.0,0.0,-5.122926991072183,-4.582464126861451,0.8192117941832077,0.0
PPO,burst,unseen,False,burst_unseen,14,90014,135.0,6.0,129.0,0.044444444444444446,891.1329084166629,1.0,2774.156304986019,25190.0,90014.0,10000.0,0.0,135.0,-417.505900900352,1220.6201913805216,0.0,129.0,129.0,0.0,129.0,5.346797450499977,135.0,0.0,17.081669228572775,27.7415630498602,8.40311203441886,-2.6733987252499887,-405.0,0.0,-5.124500768571828,-5.548312609972038,0.840311203441886,0.0
FIFO,burst,unseen,False,burst_unseen,15,90015,171.0,0.0,171.0,0.0,0.0,0.0,20758.0714698882,193890.0,90015.0,10000.0,0.0,171.0,-606.2821430358479,0.0,0.0,171.0,171.0,0.0,171.0,0.0,173.5,0.0,147.94560241463972,207.58071469888202,1.1768062832047501,0.0,-520.5,0.0,-44.38368072439186,-41.5161429397764,0.11768062832047507,0.0
RoundRobin,burst,unseen,False,burst_unseen,15,90015,171.0,12.0,159.0,0.07017543859649122,1290.6275848704124,0.9166666666666666,9154.125011620634,84560.0,90015.0,10000.0,0.0,171.0,-541.7730831534183,2020.0642746485798,1.0,159.0,160.0,0.0,159.0,15.487531018444951,165.5,0.0,68.35620970774511,91.54125011620633,12.857952913689827,-7.7437655092224755,-496.5,0.0,-20.506862912323527,-18.308250023241264,1.2857952913689819,0.0
Random,burst,unseen,False,burst_unseen,15,90015,171.0,12.0,159.0,0.07017543859649122,1016.3828401249588,1.0,8150.513582198404,75160.0,90015.0,10000.0,0.0,171.0,-529.7503625099353,1702.1847408111166,0.0,159.0,159.0,0.0,159.0,12.196594081499503,164.0,0.0,56.489681146198045,81.50513582198404,15.95866039070858,-6.098297040749752,-492.0,0.0,-16.946904343859412,-16.301027164396807,1.595866039070856,0.0
Greedy,burst,unseen,False,burst_unseen,15,90015,171.0,11.0,160.0,0.06432748538011696,1428.152458659755,1.0,3830.7689083114456,34940.0,90015.0,10000.0,0.0,171.0,-513.0274826529115,2002.76172885376,0.0,160.0,160.0,0.0,160.0,15.709677045257306,165.0,0.0,11.145527684024714,38.307689083114454,8.325519915474281,-7.854838522628653,-495.0,0.0,-3.3436583052074127,-7.661537816622889,0.8325519915474285,0.0
ECT,burst,unseen,False,burst_unseen,15,90015,171.0,10.0,161.0,0.05847953216374269,1292.946751646573,1.0,2813.733256751957,25510.0,90015.0,10000.0,0.0,171.0,-516.8950171389528,1955.2611458210586,0.0,161.0,161.0,0.0,161.0,12.92946751646573,166.0,0.0,25.97665560276894,28.13733256751957,9.901798136147377,-6.464733758232865,-498.0,0.0,-7.792996680830685,-5.627466513503913,0.9901798136147375,0.0
PPO,burst,unseen,False,burst_unseen,15,90015,171.0,12.0,159.0,0.07017543859649122,1281.332147113384,1.0,3751.6196971860445,34290.0,90015.0,10000.0,0.0,171.0,-511.111254838376,2121.2635327955886,0.0,159.0,159.0,0.0,159.0,15.37598576536061,164.0,0.0,16.16851412190899,37.51619697186044,9.305316752491319,-7.687992882680305,-492.0,0.0,-4.850554236572699,-7.503239394372088,0.9305316752491325,0.0
FIFO,burst,unseen,False,burst_unseen,16,90016,147.0,1.0,146.0,0.006802721088435374,1536.3019946474924,1.0,19493.664634489887,182080.0,90016.0,10000.0,0.0,147.0,-551.1923337581403,1536.3019946474924,0.0,146.0,146.0,0.0,146.0,1.5363019946474923,158.5,0.0,119.87834671201927,194.93664634489883,0.26650521768987057,-0.7681509973237461,-475.5,0.0,-35.96350401360579,-38.98732926897977,0.02665052176898706,0.0
RoundRobin,burst,unseen,False,burst_unseen,16,90016,147.0,16.0,131.0,0.10884353741496598,880.0699452299269,1.0,7477.840691269054,68780.0,90016.0,10000.0,0.0,147.0,-466.6791422189028,1611.6735118529962,0.0,131.0,131.0,0.0,131.0,14.08111912367883,144.0,0.0,46.36781062189347,74.77840691269054,12.274419120427487,-7.040559561839415,-432.0,0.0,-13.910343186568038,-14.955681382538113,1.2274419120427513,0.0
Random,burst,unseen,False,burst_unseen,16,90016,147.0,12.0,135.0,0.08163265306122448,1240.7748989458894,1.0,9680.753231317063,89680.0,90016.0,10000.0,0.0,147.0,-485.3345747699764,2429.0585080229666,0.0,135.0,135.0,0.0,135.0,14.889298787350672,149.0,0.0,40.54610859146255,96.80753231317063,6.354136637718092,-7.444649393675336,-447.0,0.0,-12.16383257743876,-19.361506462634125,0.6354136637718102,0.0
Greedy,burst,unseen,False,burst_unseen,16,90016,147.0,23.0,124.0,0.1564625850340136,1069.69247316826,0.9565217391304348,3170.3810722978355,28330.0,90016.0,10000.0,0.0,147.0,-442.55179251721756,2021.7661214822788,1.0,124.0,125.0,0.0,124.0,24.602926882869987,141.0,0.0,7.851128174607388,31.70381072297836,14.457715211953097,-12.301463441434993,-423.0,0.0,-2.355338452382217,-6.340762144595673,1.445771521195306,0.0
ECT,burst,unseen,False,burst_unseen,16,90016,147.0,23.0,124.0,0.1564625850340136,955.9252071522936,1.0,2746.1952354430637,24300.0,90016.0,10000.0,0.0,147.0,-439.01162282230734,1701.7847351687653,0.0,124.0,124.0,0.0,124.0,21.98627976450275,139.0,0.0,22.38593285466197,27.461952354430636,11.89687387228727,-10.993139882251375,-417.0,0.0,-6.715779856398592,-5.492390470886128,1.189687387228726,0.0
PPO,burst,unseen,False,burst_unseen,16,90016,147.0,22.0,125.0,0.14965986394557823,1018.9083196459262,0.9090909090909091,3726.0601550193883,33370.0,90016.0,10000.0,0.0,147.0,-451.2109825599415,2039.343459369096,2.0,125.0,127.0,0.0,125.0,22.415983032210377,142.5,0.0,20.702876853478973,37.260601550193876,11.59992322246155,-11.207991516105189,-427.5,0.0,-6.210863056043692,-7.452120310038774,1.1599923222461548,0.0
FIFO,burst,unseen,False,burst_unseen,17,90017,173.0,0.0,173.0,0.0,0.0,0.0,19786.073787737718,184870.0,90017.0,10000.0,0.0,173.0,-639.2897249615736,0.0,0.0,173.0,173.0,0.0,173.0,0.0,185.0,0.0,149.15794454483526,197.86073787737718,0.2980597735241988,0.0,-555.0,0.0,-44.74738336345051,-39.57214757547544,0.02980597735241989,0.0
RoundRobin,burst,unseen,False,burst_unseen,17,90017,173.0,18.0,155.0,0.10404624277456648,1172.5421095496904,0.9444444444444444,9498.652235861751,87830.0,90017.0,10000.0,0.0,173.0,-560.4576330103216,1775.4548910148374,1.0,155.0,156.0,0.0,155.0,21.105757971894423,170.5,0.0,68.74764463572511,94.98652235861752,12.168438380665608,-10.552878985947212,-511.5,0.0,-20.62429339071753,-18.997304471723503,1.216843838066563,0.0
Random,burst,unseen,False,burst_unseen,17,90017,173.0,11.0,162.0,0.06358381502890173,1021.0980895598939,1.0,8023.434153774972,74260.0,90017.0,10000.0,0.0,173.0,-567.5748157553774,1734.9666953217766,0.0,162.0,162.0,0.0,162.0,11.232078985158832,175.5,0.0,68.1045589907813,80.23434153774971,10.194597419864019,-5.616039492579416,-526.5,0.0,-20.431367697234393,-16.046868307549943,1.0194597419864035,0.0
Greedy,burst,unseen,False,burst_unseen,17,90017,173.0,10.0,163.0,0.057803468208092484,939.5705012776982,1.0,4259.087936327744,39200.0,90017.0,10000.0,0.0,173.0,-544.4365807037777,1586.8232122566963,0.0,163.0,163.0,0.0,163.0,9.39570501277698,176.5,0.0,7.8495359709945784,42.59087936327743,6.3430846656457485,-4.69785250638849,-529.5,0.0,-2.354860791298369,-8.518175872655487,0.6343084665645741,0.0
ECT,burst,unseen,False,burst_unseen,17,90017,173.0,11.0,162.0,0.06358381502890173,927.0195259651865,1.0,3058.3423180594277,27870.0,90017.0,10000.0,0.0,173.0,-546.1253409489527,1377.3547232103424,0.0,162.0,162.0,0.0,162.0,10.197214785617053,176.0,0.0,25.664305209146473,30.583423180594277,7.892426427186655,-5.0986073928085265,-528.0,0.0,-7.69929156274394,-6.1166846361188565,0.7892426427186647,0.0
PPO,burst,unseen,False,burst_unseen,17,90017,173.0,11.0,162.0,0.06358381502890173,1008.8377077833684,1.0,4620.554018936769,42460.0,90017.0,10000.0,0.0,173.0,-547.3942035199151,1672.6627236631043,0.0,162.0,162.0,0.0,162.0,11.097214785617052,176.0,0.0,17.60421353647274,46.205540189367696,6.767759717088921,-5.548607392808526,-528.0,0.0,-5.281264060941822,-9.24110803787354,0.6767759717088916,0.0
FIFO,burst,unseen,False,burst_unseen,18,90018,128.0,0.0,128.0,0.0,0.0,0.0,16222.42038402414,151600.0,90018.0,10000.0,0.0,128.0,-473.46994734734943,0.0,0.0,128.0,128.0,0.0,128.0,0.0,136.5,0.0,105.1780519372069,162.2242038402414,0.2830900186089402,0.0,-409.5,0.0,-31.553415581162124,-32.44484076804828,0.028309001860894016,0.0
RoundRobin,burst,unseen,False,burst_unseen,18,90018,128.0,7.0,121.0,0.0546875,1062.6893376032533,1.0,7749.920936230723,71980.0,90018.0,10000.0,0.0,128.0,-422.3774622325924,1643.4084713404357,0.0,121.0,121.0,0.0,121.0,7.438825363222772,131.0,0.0,35.97349746716178,77.49920936230723,6.338415616289163,-3.719412681611386,-393.0,0.0,-10.792049240148526,-15.499841872461445,0.6338415616289169,0.0
Random,burst,unseen,False,burst_unseen,18,90018,128.0,5.0,123.0,0.0390625,1255.0880520568421,1.0,8886.143362158344,82560.0,90018.0,10000.0,0.0,128.0,-433.2176781444065,1870.0123161189595,0.0,123.0,123.0,0.0,123.0,6.27544026028421,133.0,0.0,46.588810224974964,88.86143362158344,6.689717775448653,-3.137720130142105,-399.0,0.0,-13.976643067492489,-17.772286724316686,0.6689717775448659,0.0
Greedy,burst,unseen,False,burst_unseen,18,90018,128.0,5.0,123.0,0.0390625,967.1584081982294,1.0,2147.837796547558,19750.0,90018.0,10000.0,0.0,128.0,-399.96434466002705,1531.0523349168918,0.0,123.0,123.0,0.0,123.0,4.835792040991146,131.0,0.0,2.646892475660807,21.47837796547558,5.432946962619303,-2.417896020495573,-393.0,0.0,-0.7940677426982419,-4.295675593095117,0.5432946962619297,0.0
ECT,burst,unseen,False,burst_unseen,18,90018,128.0,6.0,122.0,0.046875,1242.3057501365072,1.0,2031.9270592171904,18590.0,90018.0,10000.0,0.0,128.0,-404.3952454005099,2163.344064558731,0.0,122.0,122.0,0.0,122.0,7.453834500819044,130.5,0.0,18.862253472969144,20.319270592171904,5.542020102247274,-3.726917250409522,-391.5,0.0,-5.658676041890738,-4.0638541184343815,0.5542020102247269,0.0
PPO,burst,unseen,False,burst_unseen,18,90018,128.0,7.0,121.0,0.0546875,1197.6738819162474,1.0,2933.474960480453,26970.0,90018.0,10000.0,0.0,128.0,-401.7632897930508,1999.5733244273465,0.0,121.0,121.0,0.0,121.0,8.383717173413732,129.5,0.0,12.749093544417148,29.33474960480453,6.2024677794216325,-4.191858586706866,-388.5,0.0,-3.824728063325146,-5.8669499209609075,0.6202467779421633,0.0
FIFO,burst,unseen,False,burst_unseen,19,90019,150.0,2.0,148.0,0.013333333333333334,1419.8499446799256,1.0,18104.049911471466,169100.0,90019.0,10000.0,0.0,150.0,-537.625389648778,1736.8873678908712,0.0,148.0,148.0,0.0,148.0,2.839699889359851,154.0,0.0,126.9469140862104,181.04049911471466,0.866343447078946,-1.4198499446799255,-462.0,0.0,-38.08407422586311,-36.20809982294293,0.08663434470789459,0.0
RoundRobin,burst,unseen,False,burst_unseen,19,90019,150.0,19.0,131.0,0.12666666666666668,984.9350146655978,1.0,7924.729421358791,72970.0,90019.0,10000.0,0.0,150.0,-457.03615194386407,2063.3614024239973,0.0,131.0,131.0,0.0,131.0,18.71376527864636,139.0,0.0,53.42937332078775,79.24729421358792,11.990015344129752,-9.35688263932318,-417.0,0.0,-16.02881199623632,-15.849458842717585,1.1990015344129736,0.0
Random,burst,unseen,False,burst_unseen,19,90019,150.0,12.0,138.0,0.08,1113.343679997383,1.0,5633.610893758632,52040.0,90019.0,10000.0,0.0,150.0,-469.08565817934027,1991.1674199862719,0.0,138.0,138.0,0.0,138.0,13.3601241599686,147.0,0.0,36.15959100580914,56.336108937586324,7.095029899040657,-6.6800620799843,-441.0,0.0,-10.847877301742738,-11.267221787517265,0.7095029899040652,0.0
Greedy,burst,unseen,False,burst_unseen,19,90019,150.0,12.0,138.0,0.08,1080.6896820446352,1.0,3135.878848567315,28450.0,90019.0,10000.0,0.0,150.0,-452.11254443594396,1607.2627644739403,0.0,138.0,138.0,0.0,138.0,12.96827618453562,146.0,0.0,7.878163688662511,31.358788485673152,10.068004600571935,-6.48413809226781,-438.0,0.0,-2.363449106598754,-6.27175769713463,1.0068004600571931,0.0
ECT,burst,unseen,False,burst_unseen,19,90019,150.0,15.0,135.0,0.1,1151.3831017754671,1.0,2415.253490337993,21780.0,90019.0,10000.0,0.0,150.0,-452.6956170666641,2073.0243842206532,0.0,135.0,135.0,0.0,135.0,17.27074652663201,144.5,0.0,21.839853870372103,24.15253490337993,8.222193384395483,-8.635373263316005,-433.5,0.0,-6.551956161111632,-4.8305069806759855,0.8222193384395482,0.0
PPO,burst,unseen,False,burst_unseen,19,90019,150.0,15.0,135.0,0.1,1116.8291927923153,1.0,3092.3712263335274,28220.0,90019.0,10000.0,0.0,150.0,-447.2536995493517,1822.3166211972991,0.0,135.0,135.0,0.0,135.0,16.752437891884732,143.0,0.0,15.087535187892012,30.923712263335275,8.335224056251691,-8.376218945942366,-429.0,0.0,-4.526260556367606,-6.184742452667055,0.8335224056251685,0.0
FIFO,variable,normal,True,variable_normal,0,90000,83.0,2.0,81.0,0.024096385542168676,1873.4179452408764,1.0,5660.275194281402,52700.0,90000.0,10000.0,0.0,83.0,-294.20341509683556,2556.9966283939193,0.0,81.0,81.0,0.0,81.0,3.7468358904817527,88.5,0.0,51.85707753828974,56.602751942814024,0.47676498455091687,-1.8734179452408763,-265.5,0.0,-15.557123261486936,-11.320550388562808,0.047676498455091705,0.0
RoundRobin,variable,normal,True,variable_normal,0,90000,83.0,44.0,39.0,0.5301204819277109,787.4608920851578,1.0,3005.639681352783,25770.0,90000.0,10000.0,0.0,83.0,-170.2427555916508,1216.6760958061418,0.0,39.0,39.0,0.0,39.0,34.64827925174695,48.0,0.0,13.991388722490491,30.05639681352783,12.900800136753931,-17.324139625873475,-144.0,0.0,-4.197416616747148,-6.011279362705567,1.290080013675393,0.0
Random,variable,normal,True,variable_normal,0,90000,83.0,33.0,50.0,0.39759036144578314,717.8111415321956,1.0,2330.10179239436,20180.0,90000.0,10000.0,0.0,83.0,-198.52149660043295,1310.4317766253616,0.0,50.0,50.0,0.0,50.0,23.68776767056245,59.5,0.0,15.448796311299432,23.301017923943597,11.172297130267983,-11.843883835281225,-178.5,0.0,-4.6346388933898295,-4.66020358478872,1.1172297130267976,0.0
Greedy,variable,normal,True,variable_normal,0,90000,83.0,38.0,45.0,0.4578313253012048,801.488026059952,1.0,1690.8204583554739,13540.0,90000.0,10000.0,0.0,83.0,-184.9495611528627,1434.3359936142558,0.0,45.0,45.0,0.0,45.0,30.456544990278168,55.0,0.0,8.810395006190472,16.908204583554735,13.034707608445244,-15.228272495139084,-165.0,0.0,-2.6431185018571406,-3.3816409167109467,1.3034707608445242,0.0
ECT,variable,normal,True,variable_normal,0,90000,83.0,53.0,30.0,0.6385542168674698,813.7926710200702,0.9811320754716981,1425.0995649316756,10230.0,90000.0,10000.0,0.0,83.0,-157.2994650186271,1430.601551962118,1.0,30.0,31.0,0.0,30.0,43.131011564063726,43.5,0.0,13.338338259112438,14.250995649316755,16.17741371001815,-21.565505782031863,-130.5,0.0,-4.001501477733731,-2.850199129863351,1.6177413710018154,0.0
